timestamp,value,anomaly_score,label
2017-07-12 20:55:50,678.888888889,0.0,0
2017-07-12 20:55:50,678.888888889,0.0,0
2017-07-12 20:55:50,678.888888889,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-12 20:55:50,678.888888889,0.0,0
2017-07-12 20:55:50,678.888888889,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-12 20:55:50,678.888888889,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-12 20:55:50,678.888888889,0.0,0
2017-07-12 20:55:50,678.888888889,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-12 20:55:50,678.888888889,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-05-12 00:21:45,1213.33333333,0.994897959184,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-05-15 08:36:34,1184.44444444,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.2,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-14 13:03:14,664.444444444,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.112903225806,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-16 05:10:38,650.0,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-17 21:18:03,635.555555556,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-19 13:25:27,621.111111111,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.397590361446,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-21 05:32:52,606.666666667,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-05-15 08:36:34,1184.44444444,0.992805755396,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-22 21:40:16,592.222222222,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-24 13:47:41,577.777777778,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-05-10 08:14:21,1227.77777778,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-05-10 08:14:21,1227.77777778,0.0,0
2017-05-10 08:14:21,1227.77777778,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-18 16:51:23,1155.55555556,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-05-18 16:51:23,1155.55555556,0.0,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-05-08 16:06:56,1242.22222222,0.0,0
2017-05-17 00:43:58,1170.0,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-07-26 05:55:05,563.333333333,0.0,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-10 08:14:21,1227.77777778,0.0,0
2017-05-10 08:14:21,1227.77777778,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-18 16:51:23,1155.55555556,0.0,0
2017-05-17 00:43:58,1170.0,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-17 00:43:58,1170.0,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.815217391304,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-05-17 00:43:58,1170.0,0.977272727273,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-05-18 16:51:23,1155.55555556,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-12 00:21:45,1213.33333333,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-27 22:02:30,548.888888889,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-05-15 08:36:34,1184.44444444,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-05-13 16:29:10,1198.88888889,0.0,0
2017-07-29 14:09:54,534.444444444,0.0,0
2017-07-31 06:17:18,520.0,0.0,0
2017-05-20 08:58:47,1141.11111111,0.0,0
2017-05-10 08:14:21,1227.77777778,0.0,0
